546,39,6.53053331836
546,16,12.6082893741
546,0,3.70626297669
546,24,15.1135810989
546,11,-3.25248635938
546,10,-12.6427834057
546,32,2.09874937052
546,14,-6.26455460178
546,18,-3.80807021526
546,12,1.34360046068
546,4,-11.8552523101
546,27,4.368295286
546,26,11.152530956
546,15,-12.0956353699
546,19,22.4656954611
546,21,-2.1841407277
546,5,-8.20511747138
546,33,17.8101104611
546,1,13.132634669
546,22,-2.22309796778
546,34,7.17074717918
546,9,-19.9508554716
546,7,13.8351719834
546,23,14.3096334522
546,29,-0.334659123987
546,13,-24.3265943085
546,28,22.2038359584
546,37,-2.86451611052
546,25,-2.96491277458
547,19,4.99627153455
547,11,7.34637155214
547,14,-8.40394066926
547,12,-1.16477436377
547,32,-5.09508192767
547,39,10.5117816484
547,1,-8.39776651421
547,16,22.3132950995
547,29,-13.009528068
547,2,2.06193156059
547,30,4.41645449765
547,37,6.47951831544
547,10,-8.30398497808
547,34,-1.12278032381
547,3,-1.60753721262
547,24,1.61128323161
547,36,23.779847112
547,27,6.67827433716
547,5,-14.1718885057
547,13,-3.756806001
547,4,4.40671477536
547,0,-7.41200348411
547,21,1.30600208316
547,26,2.15130958106
547,7,-2.3715748031
547,28,5.580590277
547,15,-8.26783294599
547,17,-8.95575616733
547,25,10.8532725688
547,18,1.49507032514
547,6,11.0925836869
547,9,10.4134518181
547,20,-0.981009456052
547,33,22.7339179302
547,38,10.1508365314
547,35,8.45297456084
547,31,-0.844880088529
547,22,-5.49452295354
547,8,10.3751144759
547,23,3.2397969324
548,8,37.7314403088
548,29,14.6072556615
548,39,-11.8403995393
548,38,1.60519042186
548,1,7.86174216485
548,2,-1.09152368478
548,34,2.67565886032
548,12,1.74320035252
548,23,19.7087033318
548,4,-1.277156541
548,31,31.2279580396
548,7,-4.36097177097
548,17,8.5190822006
548,35,-13.7094503312
548,24,-2.21826660617
548,15,-3.94102387084
548,22,9.28034570739
548,26,19.454240405
548,28,-12.4920498732
548,16,5.91936552901
548,13,-20.6730661952
548,9,-23.8291299028
548,37,-12.8142386527
548,11,16.088770507
548,18,-0.962019543583
548,21,-2.65540640597
548,32,15.1804813736
548,20,34.9280960513
548,0,-4.41769052272
548,5,-25.3815133047
548,25,25.1006387114
548,19,14.0801727814
548,10,2.3784975942
548,30,-9.41632654587
548,6,16.023523775
548,33,10.4759543299
548,36,6.89728121602
548,14,-6.43249840928
548,27,2.96088521532
548,3,-5.23392045679
549,27,-25.7262061158
549,7,-16.8489298079
549,35,-1.07642288562
549,21,2.38363884801
549,39,11.0379792206
549,18,-0.266711160813
549,15,18.0181233214
549,25,1.07604268356
549,6,-0.479179952731
549,11,-12.1660226695
549,16,-3.19129793854
549,13,24.0272807242
549,19,-5.02816130734
549,20,-6.73792423178
549,0,4.12081071275
549,22,-0.331766760908
549,14,-4.87355850738
549,38,-9.71421956596
549,2,0.396342632338
549,29,3.31620587218
549,5,15.4009211797
549,37,5.72161101532
549,8,-10.4580295558
549,31,8.2177805552
549,4,-12.1433024033
549,24,-2.47439341732
549,9,11.3091357246
549,12,-7.36941604159
549,33,3.61704958575
549,17,3.62298669531
549,3,-8.4568803657
549,26,-0.630185823492
549,32,11.7863145482
549,23,3.20501493692
549,36,-3.85443340201
549,34,-10.6462500163
549,28,-15.7847880475
549,1,-8.03430716621
549,10,16.359075798
549,30,-8.3180891422
550,3,-4.42526595932
550,12,-3.72682522192
550,20,-12.5442220037
550,6,-5.87483861679
550,32,4.30697728816
550,37,-2.48633054007
550,10,0.71765411452
550,23,-12.8497399816
550,11,-6.62469548173
550,36,-36.830218292
550,14,1.99567796593
550,29,2.93776267894
550,4,-0.619289072659
550,2,-1.28987365359
550,19,-8.05375864755
550,0,0.340743137811
550,26,-20.3332905774
550,21,12.669060762
550,34,15.4614070633
550,35,20.2019913653
550,39,-17.9669155584
550,33,-15.7968008165
550,9,8.00532094491
550,13,9.28833214685
550,5,3.2309478269
550,24,-4.15403273862
550,28,-24.3968816495
550,1,-10.9222027618
550,38,-6.4576318411
550,30,-1.65853142991
550,16,-12.5143347621
550,18,0.497258628838
550,7,3.51683227619
550,25,-6.189264107
550,8,3.58074170467
550,31,-7.7803791781
550,22,4.72542541103
550,17,1.94927971344
550,27,11.615825993
550,15,3.06889273554
551,14,-4.05490261384
551,15,2.9242598753
551,31,-7.58728034816
551,27,6.69579935872
551,24,6.42696332436
551,17,5.27790680535
551,7,12.1336265256
551,16,-2.73926267563
551,35,-11.6795413098
551,39,6.2025289143
551,28,-18.2163448835
551,33,2.34856488487
551,5,-4.14471962398
551,11,-26.146509756
551,30,16.089647726
551,29,1.38963682129
551,21,5.75642542698
551,13,-15.9650497124
551,0,8.42002015169
551,26,10.7389422009
551,9,-7.02379606497
551,12,8.63296353188
551,19,-0.407052839516
551,6,-18.0782687701
551,3,2.26433498916
551,34,9.53844625584
551,18,-7.32831011378
551,23,-10.7727696412
551,38,-15.6724627054
551,22,-7.92908915241
551,25,6.70424391892
551,36,-22.1239969881
551,32,9.9705818115
551,2,-1.03374772005
551,37,-0.629563405854
551,8,-7.70297243302
551,20,-16.7167740593
551,10,-4.6576217653
551,1,-0.849401650182
551,4,-10.1615475144
552,4,5.52786993716
552,32,-9.49988902477
552,9,13.0764348686
552,6,-0.681874354631
552,35,-1.89363255627
552,10,-12.2304648896
552,36,25.6009464826
552,17,-10.9425780811
552,20,-6.40898404194
552,33,24.9075094367
552,0,3.9442383168
552,28,20.338396058
552,34,-2.2294308012
552,29,-23.473353743
552,30,15.7408276149
552,16,13.9975665859
552,7,9.57087331014
552,38,7.27291898689
552,26,16.5973420092
552,18,7.45952199295
552,22,-15.6567653378
552,23,-7.31036609926
552,25,7.93387335894
552,37,6.49181266849
552,27,10.167399224
552,21,1.27418687463
552,13,-20.0990243097
552,15,-15.9161603864
552,3,9.68886912563
552,39,20.3612758706
552,24,10.1217669664
552,19,3.01133719708
552,1,0.208181385617
552,5,-14.8718227091
552,12,2.90766104422
552,14,-5.22340348166
552,11,3.14755530062
552,31,-23.4421084004
552,8,-13.2085781335
552,2,2.68976958692
553,0,-6.60177563606
553,29,6.00839519732
553,28,-3.09959354246
553,30,3.16807582663
553,18,-7.58006536335
553,1,7.19282908171
553,20,2.31294338519
553,4,0.840025119282
553,21,-3.51673787521
553,31,8.61490849547
553,11,-6.8373307312
553,32,0.370764599585
553,36,4.94035124765
553,37,-9.93821707525
553,27,3.39034330892
553,3,-12.3670065927
553,8,8.92257752777
553,35,2.07670530466
553,12,2.47117873028
553,24,-2.04664511678
553,14,-2.21286834944
553,22,-0.297872096903
553,5,-4.34129764176
553,33,-8.22138194648
553,23,-3.72388643435
553,13,-4.81162041492
553,10,-2.61327135134
553,39,-5.09345497828
553,25,6.52175027135
553,17,3.28645879956
553,6,-3.29512213068
553,15,-2.847320686
553,16,-1.55927940383
553,38,4.79496699825
553,19,-1.64059873183
553,7,-0.656972567781
553,2,-8.4113398832
553,34,2.0432723709
553,26,-1.52432327766
553,9,-13.1468851213
554,32,-8.51316809904
554,19,-2.02858579338
554,7,22.1288162082
554,0,21.7894409736
554,26,-0.36240981734
554,39,-10.844505878
554,22,-12.8414212007
554,12,-11.7054051823
554,33,-5.52091326046
554,28,15.6894988116
554,17,-2.32395443999
554,3,6.20439913939
554,37,-4.85754414864
554,11,-4.78780057025
554,30,6.03525205108
554,14,1.21022010914
554,18,7.83914735074
554,29,-7.84804181611
554,20,-3.87949321015
554,13,-28.8976796824
554,38,1.90620004311
554,23,-21.477173006
554,5,8.71174145246
554,8,-29.8075480763
554,10,-12.2596239699
554,25,-3.54116020306
554,2,7.01411000032
554,27,18.7856548473
554,4,-2.62023205485
554,34,26.4886884158
554,24,-0.291789974201
554,6,-14.1447592591
554,15,-20.9067636319
554,21,15.2398881748
554,36,10.4078953367
554,31,-31.6927198688
554,1,-2.01790977507
554,16,-6.40096454559
554,35,-2.59688581844
554,9,5.74897190289
555,1,5.40496535766
555,9,-1.77503279655
555,17,5.56248381172
555,35,-6.68092479866
555,29,3.11106594206
555,21,12.8801607452
555,8,13.3537368871
555,12,-8.3161887858
555,38,-14.4698820289
555,10,12.3667232577
555,15,-0.397197239841
555,0,6.59341422221
555,6,1.6598975902
555,37,-14.6991831361
555,7,-0.325774385337
555,24,11.9492446219
555,36,-44.382715734
555,25,-1.27425122639
555,19,1.18049830246
555,2,-1.24356677382
555,13,3.23764461236
555,26,2.53400826055
555,23,-1.83861667928
555,34,6.59634110296
555,30,-4.81659877416
555,32,20.8205430439
555,20,19.5587267105
555,5,-15.4197210098
555,22,9.86613545651
555,4,-7.20692820844
555,14,-3.8129360754
555,3,10.0221416272
555,28,-22.8271887947
555,16,-29.4092579283
555,39,-15.5344785053
555,18,13.7271296128
555,27,0.379102848949
555,11,3.61481315988
555,31,-2.10776860068
555,33,-3.15257355416
556,24,-30.4942967751
556,11,14.7814130389
556,16,11.8533449365
556,33,-5.34855927266
556,36,16.5736925105
556,13,-16.7616044427
556,5,1.29732050875
556,29,14.4013628557
556,8,10.7797378541
556,38,15.8654395221
556,26,-16.0053262829
556,0,-3.7568988652
556,14,-3.61378454378
556,30,-8.37652904011
556,1,8.30088879948
556,31,28.0318024195
556,23,9.33677873993
556,22,9.23043095662
556,39,-12.9316825846
556,20,10.0957340658
556,10,-12.3412869898
556,4,-0.157396922811
556,37,-1.04184116308
556,7,0.784065646713
556,17,5.14869526269
556,3,-28.4833130028
556,19,11.6532660291
556,28,-12.7858367008
556,21,4.3158340926
556,15,-5.57343587667
556,27,-8.92580446019
556,12,-1.22355266479
556,32,3.54626673572
556,34,5.81427687356
556,6,11.2772954154
556,25,16.0007647707
556,9,-7.2672046604
556,2,7.38662809397
556,35,10.3999508098
556,18,-17.1943445996
557,11,1.1371098453
557,26,-10.3617642321
557,9,-10.5561790345
557,6,3.83940084633
557,32,2.34290902908
557,29,4.5710266822
557,5,-2.0105768737
557,1,2.55579512376
557,37,-0.943720899208
557,39,-11.2472743599
557,14,-1.29636581617
557,2,11.5482513157
557,20,8.48947422058
557,4,-8.08211549045
557,35,-14.2129787022
557,17,2.34137969877
557,10,-10.878154105
557,36,-5.80344093125
557,38,-3.6105582727
557,12,-2.24861595513
557,8,10.5915201823
557,19,15.0111124236
557,7,12.4230422331
557,28,3.0570223541
557,22,5.51793379073
557,23,7.76988517613
557,13,-12.8416918971
557,21,6.94558101536
557,27,10.0183282672
557,30,4.80145054796
557,15,-8.37709265615
557,34,17.1863260496
557,31,3.68039851059
557,16,6.49412932447
557,25,-8.06272250828
557,18,-4.38120087506
557,0,1.89019970786
557,24,1.94940535941
557,3,10.9985130259
557,33,1.65130861563
558,3,-0.8927349056
558,26,-37.9854954269
558,30,-17.8756023359
558,17,2.42844112676
558,29,17.1690857947
558,18,-2.28380043717
558,16,-12.3204255331
558,2,-1.14809124031
558,37,2.72377414485
558,27,10.315275424
558,24,-13.2024192162
558,12,0.501928146503
558,23,3.6606354401
558,36,-39.9844237554
558,14,16.5975419754
558,13,32.665829252
558,0,-14.4180416465
558,39,-32.791366557
558,34,6.56898305447
558,25,-24.9061938488
558,11,12.3715957877
558,15,14.0505368899
558,21,-2.09022658273
558,35,26.5335933415
558,1,-11.0174747455
558,7,-5.51192402554
558,10,7.15393250952
558,20,-4.55650452093
558,6,5.77589574659
558,9,-0.766653553641
558,5,15.3073747268
558,19,-8.18633286599
558,31,9.75282590687
558,4,9.41269928741
558,33,-36.016580502
558,8,20.2777818177
558,28,-15.4355676341
558,32,-6.5482690888
558,38,-1.25942046524
558,22,21.5861163927
559,35,-34.0675462791
559,20,2.97828787957
559,24,6.15471899691
559,1,8.46047730889
559,37,6.06957949889
559,9,-8.49274153887
559,2,13.6288994014
559,31,-5.67677020829
559,6,-6.03174057679
559,11,-4.96796108612
559,22,-3.87591530897
559,13,-25.1918949253
559,32,3.6711425296
559,18,-1.99896292754
559,7,16.6461309276
559,30,10.8429497081
559,14,0.733876145096
559,16,5.11627967496
559,27,-2.33021514866
559,12,4.97858671885
559,38,-10.3017409306
559,26,16.6494911787
559,33,12.44293167
559,4,-10.744420492
559,3,19.929627042
559,19,15.1609617199
559,5,2.06889401566
559,39,9.80093594864
559,8,-15.3728925201
559,0,15.4410281379
559,10,-8.42970680537
559,15,-4.58062421067
559,17,2.67050099415
559,36,2.25333851003
559,28,12.0171589066
559,25,-2.34425993534
559,29,0.738672684667
559,23,8.28083599738
559,21,1.69904032882
559,34,4.34364026967
560,17,-0.367358095355
560,25,-11.6910551529
560,36,-26.4239742092
560,2,-9.21059252144
560,32,-3.66499623862
560,38,-8.30913636952
560,14,11.5125428592
560,24,11.362968121
560,16,-32.9634367336
560,31,-28.7096567449
560,8,-25.0087883094
560,3,14.7621032659
560,11,-2.55206740893
560,13,-0.132596174896
560,12,3.40753429347
560,1,7.92911240241
560,35,0.0222228230847
560,28,6.58826004248
560,5,2.49102313407
560,6,-18.082873398
560,18,14.2799762161
560,19,-17.06904775
560,10,9.6188334535
560,33,-17.4956404055
560,4,8.05426356654
560,0,11.5504339905
560,37,-7.09365923787
560,20,-5.41608024723
560,30,2.53329346748
560,34,-4.7765358562
560,15,-0.312771847382
560,7,7.57407752046
560,39,-1.51089610611
560,26,12.3018711186
560,27,4.92297521521
560,23,-18.4943816911
560,22,-3.19476840599
560,21,-1.61198632355
560,9,4.18024311463
560,29,-5.00759640262
561,38,2.81121947117
561,37,12.7595769408
561,36,-14.5915495178
561,26,-12.7835416375
561,27,1.74687299951
561,2,2.09717697043
561,32,-12.0450659479
561,30,15.7942592429
561,29,-11.1471482513
561,25,-14.4441660432
561,31,-18.5503077232
561,24,-2.20182634416
561,23,-8.93700053199
561,4,9.19614986345
561,1,4.43729579851
561,17,-7.2725713552
561,3,5.63478528619
561,0,-3.82406460765
561,12,13.6623833092
561,22,-1.50919587456
561,34,-7.9146525899
561,18,-7.59517318023
561,19,-3.35672020005
561,28,6.08788569991
561,10,-13.8455842742
561,33,-5.79293343126
561,39,10.9269940366
561,35,11.5656385718
561,21,-2.34711963519
561,13,2.31658485477
561,11,-2.84298126828
561,16,0.52344044574
561,20,-28.2014662508
561,15,0.305301162599
561,7,11.9093859692
561,5,4.31733343436
561,8,-17.970882629
561,6,-9.10857427297
561,9,12.920111902
561,14,8.15110127102
562,16,-2.92979945767
562,20,-15.4659233786
562,38,-8.55240450677
562,14,7.8365819018
562,39,-3.48979285898
562,34,10.2478029634
562,1,-4.00216132283
562,4,3.83608511456
562,19,-0.60056945856
562,10,-9.927324264
562,35,0.287861425061
562,24,6.53173276677
562,23,-8.15501214641
562,18,1.94287098645
562,25,-11.620140769
562,11,-3.3471317383
562,32,-5.90688025071
562,17,-2.61080088372
562,26,-1.22934952909
562,29,-5.47816644465
562,36,-27.5428859744
562,3,19.0461027102
562,0,3.90375264113
562,12,9.7790955308
562,31,-21.5988789073
562,30,11.5090305669
562,8,-6.44836974573
562,15,-3.53735441577
562,33,-3.97412184816
562,37,6.57246734857
562,27,20.812302074
562,7,18.9055692154
562,21,3.08928125728
562,2,4.07552211241
562,5,-3.65695639187
562,9,2.65602916215
562,6,-10.3549981257
562,22,-0.735916044543
562,13,-10.3169535702
562,28,-0.0138232277577
563,16,-16.299669854
563,39,9.5213216326
563,5,4.75938085701
563,27,-11.1800016625
563,24,4.06523061765
563,9,6.70358650505
563,34,-9.34968971425
563,28,-19.0341087705
563,31,-6.17327426819
563,26,-2.8655648006
563,1,0.727291824923
563,23,-16.718293331
563,30,6.16761610236
563,0,-1.61533858341
563,33,-9.77495770993
563,18,-3.75868214676
563,8,-11.8624925686
563,12,1.73171976197
563,35,11.5219482989
563,32,6.27194343065
563,37,-4.44524137472
563,38,-7.39274784392
563,36,-20.6158868535
563,19,-15.7832667772
563,15,11.7822088729
563,29,-2.71255973745
563,3,-14.1450160183
563,20,-20.5376743305
563,22,-5.28630240315
563,10,9.97480771951
563,11,-24.0317637334
563,4,-2.97209700754
563,6,-15.0323169335
563,21,1.02458769382
563,14,-3.63780710432
563,13,18.5712817611
563,17,2.51502648221
563,25,0.952538271361
563,2,-13.052508878
563,7,-8.70993544177
564,16,-13.089399818
564,23,-11.601641653
564,36,-21.8191460146
564,28,-11.7448677857
564,29,1.13961060323
564,33,-26.1960682908
564,25,-5.26380933254
564,24,-36.6281097773
564,6,-1.39062390861
564,2,9.46852077964
564,0,2.32235327049
564,31,-7.56894660163
564,32,-7.62340715515
564,21,11.5571541016
564,12,4.10694725757
564,11,24.984667194
564,13,-12.2603983183
564,14,11.9976620688
564,5,7.26587880512
564,37,6.89769089143
564,3,-19.6766022101
564,34,3.17975542451
564,8,-19.5969668135
564,19,-1.17205863205
564,1,12.7091147278
564,4,15.6510981432
564,18,-10.8284040153
564,10,-19.4415053446
564,15,-9.17722932185
564,38,17.272338149
564,35,36.1227437209
564,30,-3.29215630281
564,9,17.6330501453
564,20,-13.546168244
564,7,16.2880932887
564,17,-2.01540288269
564,27,-3.67067697368
564,22,12.461521958
564,26,-34.061887269
564,39,-17.6899437301
565,36,13.6022738594
565,32,-4.33773420661
565,18,-3.2165413969
565,23,12.3852185797
565,22,-10.7377130521
565,2,1.63300002741
565,20,-22.4208953201
565,9,2.06101382892
565,19,-1.38470590989
565,26,21.9703344005
565,5,22.9667453111
565,38,-18.4680608173
565,39,41.8699446716
565,35,-33.7263506987
565,13,22.3244006003
565,1,-6.51341720346
565,11,-28.3565502703
565,17,-1.57549717228
565,25,-15.1751523667
565,0,2.26097018451
565,15,24.0167828975
565,16,14.9900041525
565,30,11.4053892331
565,34,-26.3781127733
565,4,-12.0274291584
565,31,-3.48574956713
565,7,-9.06278130994
565,6,-10.9573004906
565,37,20.9159502052
565,27,-22.4855466064
565,24,21.1906153872
565,33,18.6437939577
565,21,-19.5363482678
565,8,-25.0309240901
565,3,23.2666813598
565,10,11.7386740762
565,28,21.6505746906
565,29,-4.8325447599
565,12,12.1685217813
565,14,2.83509602143
566,19,9.63053612157
566,25,-7.60128405782
566,15,-0.33882641136
566,11,3.59737845019
566,17,1.10831137278
566,3,8.53525223289
566,9,-10.4863137021
566,26,-8.63777383383
566,1,11.215158268
566,10,0.999706544531
566,34,-1.53966668544
566,24,10.7566577984
566,18,-0.771455296515
566,29,2.05248722867
566,36,-23.8249428041
566,8,25.2678858561
566,35,-8.34079935234
566,22,11.8820228392
566,16,-7.81395143841
566,33,0.36676745828
566,30,3.45500662091
566,20,12.5105987562
566,13,8.35170915585
566,5,-14.633584628
566,28,-6.08305949301
566,6,8.64823914719
566,4,-2.59732117201
566,7,-1.27628881349
566,2,-0.150305908318
566,27,0.438124158595
566,31,9.95614166314
566,23,9.74964195723
566,32,8.69480726581
566,14,-2.86625543137
566,37,-7.53390378004
566,39,-6.47527584172
566,12,2.58111726993
566,38,-4.34883897786
566,0,-10.3561807237
566,21,-1.01902242021
567,37,1.83639367496
567,26,11.2803246417
567,9,-3.5626997141
567,31,15.9576841882
567,1,13.1789282765
567,32,12.8466179695
567,3,-2.56848910359
567,24,-0.363264631703
567,14,-8.51326419591
567,8,2.74406957612
567,7,-3.15725594057
567,29,0.854281628547
567,38,-1.97844156528
567,6,6.70721364199
567,18,-7.64276234999
567,15,1.73155934322
567,34,-13.3632627617
567,21,-0.893724482522
567,11,0.758645982915
567,39,15.818640719
567,30,4.89723947044
567,0,0.715527869683
567,23,13.9885964366
567,36,5.96370994924
567,12,4.36910137064
567,20,9.06944951865
567,17,2.81285450987
567,19,13.2478624414
567,10,-1.54012328478
567,2,4.96703839013
567,22,2.25207819336
567,28,-5.09040503059
567,5,-7.54613435547
567,4,-7.9047081272
567,33,17.9797048219
567,25,11.9660000831
567,35,-17.7186483421
567,27,-20.8080594716
567,13,-8.27925616695
567,16,6.42758924284
568,37,-2.52864912395
568,5,-5.19064994753
568,4,-2.57154227
568,18,0.774641327985
568,25,6.47784748219
568,34,-5.06373094877
568,19,-1.80636249911
568,2,-5.78714923446
568,30,5.07182321855
568,36,4.36661273025
568,27,1.0639190005
568,39,10.3026661382
568,17,1.49082782413
568,14,-2.3972480279
568,21,-6.12674061137
568,38,-6.66258913264
568,13,-4.57168624595
568,22,-7.19318895653
568,23,0.253955569678
568,7,-1.387467127
568,20,-0.0482376404308
568,31,-0.895791760826
568,33,7.90753449627
568,3,4.5794798852
568,1,0.400801343797
568,0,1.72875284473
568,32,2.49261796773
568,12,5.69799592298
568,24,11.0968790098
568,28,1.92916852594
568,9,-7.84572479473
568,6,-5.65490291345
568,11,-10.795065349
568,35,-12.8356368939
568,26,20.18485764
568,10,4.7722735809
568,15,3.19764823179
568,8,-0.919011029511
568,29,-0.532347470448
568,16,1.90467887685
569,8,-8.33032041391
569,14,-14.0025656146
569,28,6.45870153084
569,29,-2.36820407625
569,1,-12.8467155777
569,17,0.959507032188
569,22,-8.2279411767
569,10,2.6994943138
569,32,8.45504093882
569,20,9.50051560663
569,25,6.26791139902
569,18,2.16414078806
569,9,7.85159595779
569,35,-21.9361167932
569,4,-22.0821886261
569,6,9.56220612532
569,26,4.88415121235
569,36,35.0738517439
569,27,-15.8953311238
569,13,-0.866902113817
569,11,-6.62760661362
569,12,-18.6183655666
569,16,20.3937351049
569,33,27.8179703119
569,38,-4.63438493906
569,24,1.04556075062
569,21,10.3524390039
569,31,7.88425942252
569,15,0.0935328509175
569,30,-4.97994725752
569,3,1.32198215702
569,19,14.1277372692
569,0,12.9310759665
569,37,7.27423241892
569,23,12.6763427498
569,7,-7.59800157921
569,2,16.0739356001
569,5,12.7857752643
569,34,7.05054101383
569,39,11.9710503506
570,2,-7.48476277975
570,35,16.8141471033
570,34,-11.7620623143
570,3,-15.4147921079
570,4,7.46460631693
570,25,19.2711901061
570,13,10.7211440191
570,21,-13.7215511904
570,24,-9.30403726111
570,10,1.86876497395
570,20,-15.8294617347
570,30,-3.82993915618
570,12,13.4087193246
570,17,-1.85971949388
570,23,10.4666230826
570,33,13.990662843
570,15,16.8110083914
570,9,2.31168817148
570,19,-5.45948904667
570,22,-3.93430200025
570,31,21.1912956088
570,14,-1.83501823359
570,26,9.66134331587
570,7,-16.0499567039
570,6,7.04435104239
570,1,-21.2537284449
570,16,33.9910896538
570,28,-12.15535065
570,11,-3.55560872068
570,0,-16.7368177207
570,32,-4.89750286973
570,8,18.5911349915
570,29,3.99541566464
570,39,14.8250775276
570,27,1.68228746259
570,36,22.1903112245
570,37,15.9232226656
570,5,-2.97831727006
570,38,4.15003542278
570,18,-10.0852294869
571,28,0.0937630774649
571,27,18.0818789213
571,14,11.6634955952
571,9,-11.6789731537
571,8,9.09268405496
571,34,-1.57902489985
571,10,-8.19592639833
571,19,0.749469151759
571,25,-7.00442374966
571,20,-3.9169562485
571,1,9.97724127344
571,38,-3.35095913718
571,33,-10.7265302254
571,17,0.0544543143196
571,36,-29.5497729773
571,24,3.99318053556
571,11,7.27886532841
571,16,-7.47700440265
571,37,0.110693978571
571,30,9.15069549633
571,2,-3.32699332682
571,7,15.2073064929
571,35,-1.32849491554
571,15,-2.31690413563
571,13,-12.608814555
571,5,-13.5117629216
571,12,19.9387250455
571,0,-5.39567664825
571,32,-5.1749591737
571,26,4.27618017615
571,18,-2.48590898867
571,3,14.6276106545
571,21,-8.75008816591
571,29,2.26089208884
571,6,-4.83232358233
571,22,7.20992319253
571,31,-5.95573072294
571,4,12.1271422997
571,39,-5.8437496959
571,23,0.137680725575
572,3,-6.60592275847
572,37,-3.48861426684
572,13,-26.318625683
572,31,9.71096618332
572,19,4.96043474619
572,12,4.11431095093
572,28,-13.591782167
572,29,4.40873510353
572,16,3.50133409472
572,20,15.2881046112
572,33,8.24771068006
572,26,18.0856778332
572,0,4.81081186546
572,7,3.6150749543
572,10,-3.48511846809
572,25,24.5079953501
572,14,-2.54394294045
572,6,5.5754323721
572,32,9.32176550288
572,24,-9.75342571948
572,1,3.56223457315
572,4,3.93783117982
572,39,-5.65658449882
572,17,3.95080674609
572,36,1.7147503312
572,15,-5.99752046903
572,5,-19.1386318965
572,27,4.82438721764
572,9,-5.30328196749
572,18,0.978962412206
572,35,0.616312266558
572,21,3.48332697368
572,2,1.20167119821
572,30,-4.47631844521
572,22,1.97297485306
572,8,10.8680762337
572,11,14.5358013806
572,34,3.1817255038
572,23,4.50858913011
572,38,3.03991173109
573,0,-1.32026050306
573,13,-0.202970507835
573,37,1.28032867565
573,32,7.779330794
573,34,-8.19959702891
573,8,-5.40876113421
573,7,-2.46569424876
573,23,8.12982937057
573,24,-12.4463423357
573,33,-0.865053366186
573,29,7.80342208669
573,27,-25.4949212531
573,18,-18.5524848245
573,39,8.82406974179
573,11,-8.22039243298
573,36,5.19093811571
573,15,5.29164597637
573,3,-16.5508705564
573,10,-4.94602953286
573,14,-5.84340808314
573,5,10.1723529925
573,20,-2.17754063667
573,19,10.1512752758
573,26,-10.8581076423
573,12,1.01101109629
573,17,4.99918840422
573,4,-10.8431112897
573,1,14.6692301957
573,16,3.0500177364
573,38,2.03621310388
573,30,3.62202102619
573,28,-6.80510523631
573,9,-6.05848561951
573,21,-0.117062358261
573,2,5.79546223208
573,22,4.08914455908
573,31,19.638917007
573,6,0.237138655613
573,25,1.84995583354
573,35,-8.95421478023
574,25,13.6230898732
574,38,-0.332953723538
574,6,-6.78772471224
574,20,10.7166791527
574,10,-4.44915577085
574,24,13.6867010884
574,11,-10.0872952996
574,21,-12.95147094
574,3,-3.0996880489
574,9,-28.3258518454
574,31,13.1023670634
574,22,0.0359075557932
574,32,9.11239258616
574,30,18.5725768011
574,27,-7.3025993025
574,39,13.5324958306
574,26,21.5122443067
574,2,-11.9153373739
574,14,-5.82057510345
574,16,-8.84248043522
574,34,-15.5878989565
574,5,-23.3682432825
574,23,2.98325579574
574,15,-4.84774432041
574,36,-2.28947785305
574,18,-11.7430353175
574,29,2.66527156963
574,13,-19.2763882376
574,7,4.00461417554
574,37,-16.2302122068
574,1,32.6098324469
574,33,2.77299427809
574,0,-7.13501287584
574,17,5.31148240616
574,12,16.3107579257
574,35,-23.9068366051
574,4,-0.695159056968
574,19,7.49412212899
574,28,1.14239488797
574,8,11.2778534957
575,36,18.3117523823
575,14,-19.666592916
575,5,-43.7315482588
575,21,1.16442179415
575,10,8.01834629808
575,37,-36.8534471092
575,32,21.4809957045
575,35,-40.454547185
575,13,-36.3413168731
575,30,9.15603138088
575,19,9.45602166593
575,7,0.244974374477
575,29,-8.76912411877
575,31,-0.509584127853
575,2,-13.0553024963
575,9,-26.9878654773
575,16,-22.2360169903
575,34,-3.04151954371
575,3,8.81127412722
575,18,18.1692568601
575,22,-9.09902596929
575,24,33.2739603339
575,39,7.01317819494
575,8,14.475568042
575,15,-24.1747891093
575,6,1.14009668076
575,4,-7.32442191332
575,0,11.0015505936
575,12,-8.30860690019
575,26,50.6854610377
575,28,11.8895637262
575,1,31.974177172
575,25,29.6142151906
575,17,4.58636612171
575,20,50.50242714
575,38,-1.65420861726
575,11,0.0422349453752
575,27,-0.264053452572
575,23,-2.07053125753
575,33,24.8016130647
576,5,3.6335939878
576,8,17.6697341067
576,21,11.0828874382
576,26,-41.6823348691
576,33,2.31253251221
576,35,17.6105842184
576,0,-16.7872095586
576,29,-6.37336337756
576,7,-7.72515817431
576,12,-10.5704059046
576,2,3.03409018527
576,27,-1.48747337808
576,10,-8.36559115922
576,18,-12.4334518084
576,25,-10.0077415098
576,6,7.18229791642
576,36,-4.42766074994
576,11,-15.2997121409
576,32,1.06022505814
576,14,-13.3597817798
576,15,-0.0344245891759
576,13,25.6217134879
576,9,9.03457994047
576,23,-3.13164431314
576,34,10.2633491133
576,24,-0.876752329976
576,22,1.26599932922
576,19,5.41313676105
576,37,1.44025252925
576,17,-4.69206333539
576,28,-13.2326741265
576,16,12.8055722614
576,30,8.14847060511
576,3,-14.830625339
